# BUSCO version is: 5.4.6 
# The lineage dataset is: bacteria_odb10 (Creation date: 2024-01-08, number of genomes: 4085, number of BUSCOs: 124)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
961486at2	Duplicated	bctg00000000	1720541	1721383	-	202.7	164	https://v10-1.orthodb.org/?query=961486at2	Ribosomal protein L2
981870at2	Fragmented	bctg00000002	885720	886733	-	234.8	225	https://v10-1.orthodb.org/?query=981870at2	Chorismate synthase
984717at2	Duplicated	bctg00000000	2056972	2057913	-	212.0	196	https://v10-1.orthodb.org/?query=984717at2	GTPase Era
984717at2	Duplicated	bctg00000001	602094	603227	+	197.3	197	https://v10-1.orthodb.org/?query=984717at2	GTPase Era
1009041at2	Complete	bctg00000002	206313	207266	-	231.6	196	https://v10-1.orthodb.org/?query=1009041at2	Cell division protein FtsZ
1024388at2	Complete	bctg00000000	3222487	3223668	-	394.6	310	https://v10-1.orthodb.org/?query=1024388at2	S-adenosylmethionine synthetase
1036075at2	Missing
1043239at2	Complete	bctg00000002	496254	497102	-	156.5	154	https://v10-1.orthodb.org/?query=1043239at2	Uridylate kinase
1049662at2	Complete	bctg00000000	2463508	2465046	-	568.5	434	https://v10-1.orthodb.org/?query=1049662at2	Methylglyoxal synthase-like domain
1054741at2	Fragmented	bctg00000000	1785775	1786389	-	237.3	189	https://v10-1.orthodb.org/?query=1054741at2	tRNA-specific 2-thiouridylase
1069591at2	Complete	bctg00000000	603478	604362	-	126.4	171	https://v10-1.orthodb.org/?query=1069591at2	tRNA dimethylallyltransferase
1074831at2	Complete	bctg00000000	3907400	3909142	+	272.6	409	https://v10-1.orthodb.org/?query=1074831at2	DNA repair protein RecN
1080436at2	Duplicated	bctg00000000	269810	270880	+	356.9	263	https://v10-1.orthodb.org/?query=1080436at2	Protein RecA
1080436at2	Duplicated	bctg00000001	1779157	1780515	+	348.4	258	https://v10-1.orthodb.org/?query=1080436at2	Protein RecA
1093223at2	Complete	bctg00000000	715713	717077	+	283.4	354	https://v10-1.orthodb.org/?query=1093223at2	Mur ligase, C-terminal
1132353at2	Duplicated	bctg00000000	1718942	1719661	-	189.0	162	https://v10-1.orthodb.org/?query=1132353at2	K Homology domain
1132353at2	Duplicated	bctg00000001	2703682	2704413	-	186.7	160	https://v10-1.orthodb.org/?query=1132353at2	K Homology domain
1151822at2	Complete	bctg00000000	182810	183874	-	217.6	254	https://v10-1.orthodb.org/?query=1151822at2	Phospho-N-acetylmuramoyl-pentapeptide-transferase
1166299at2	Complete	bctg00000000	1991017	1991901	+	113.3	110	https://v10-1.orthodb.org/?query=1166299at2	tRNA pseudouridine synthase B
1211060at2	Duplicated	bctg00000000	1170121	1170729	-	170.6	163	https://v10-1.orthodb.org/?query=1211060at2	RNA-binding S4 domain
1211060at2	Duplicated	bctg00000002	536645	537160	+	166.6	137	https://v10-1.orthodb.org/?query=1211060at2	RNA-binding S4 domain
1257362at2	Fragmented	bctg00000000	1987548	1988315	+	209.5	161	https://v10-1.orthodb.org/?query=1257362at2	tRNA N6-adenosine threonylcarbamoyltransferase
1266295at2	Duplicated	bctg00000000	3578444	3579169	-	296.6	246	https://v10-1.orthodb.org/?query=1266295at2	Triosephosphate isomerase
1266295at2	Duplicated	bctg00000001	2747740	2748438	+	265.4	235	https://v10-1.orthodb.org/?query=1266295at2	Triosephosphate isomerase
1270636at2	Duplicated	bctg00000001	2707069	2707713	-	174.1	139	https://v10-1.orthodb.org/?query=1270636at2	Ribosomal protein L3
1270636at2	Duplicated	bctg00000000	1722450	1723133	-	157.9	143	https://v10-1.orthodb.org/?query=1270636at2	Ribosomal protein L3
1272633at2	Duplicated	bctg00000001	713438	714358	+	120.8	161	https://v10-1.orthodb.org/?query=1272633at2	S-adenosyl-L-methionine-dependent methyltransferase
1272633at2	Duplicated	bctg00000000	2888857	2889705	-	117.9	154	https://v10-1.orthodb.org/?query=1272633at2	S-adenosyl-L-methionine-dependent methyltransferase
1346419at2	Complete	bctg00000000	3960352	3961593	-	282.3	288	https://v10-1.orthodb.org/?query=1346419at2	Flavoprotein
1395197at2	Complete	bctg00000000	2842017	2843111	-	97.9	164	https://v10-1.orthodb.org/?query=1395197at2	Peptidase M50
1398618at2	Duplicated	bctg00000001	2700451	2700990	-	152.4	131	https://v10-1.orthodb.org/?query=1398618at2	Ribosomal protein L6, alpha-beta domain
1398618at2	Duplicated	bctg00000000	1715441	1715980	-	143.1	133	https://v10-1.orthodb.org/?query=1398618at2	Ribosomal protein L6, alpha-beta domain
1419877at2	Complete	bctg00000001	884748	885719	-	196.6	257	https://v10-1.orthodb.org/?query=1419877at2	glycerol-3-phosphate dehydrogenase
1456375at2	Duplicated	bctg00000001	2701434	2702003	-	210.3	141	https://v10-1.orthodb.org/?query=1456375at2	Ribosomal protein L5
1456375at2	Duplicated	bctg00000000	1716490	1717032	-	208.1	142	https://v10-1.orthodb.org/?query=1456375at2	Ribosomal protein L5
1470978at2	Complete	bctg00000000	1846992	1847534	-	74.2	102	https://v10-1.orthodb.org/?query=1470978at2	Ribosomal protein L10
1490892at2	Complete	bctg00000000	1196694	1197422	-	38.9	96	https://v10-1.orthodb.org/?query=1490892at2	16S rRNA (uracil(1498)-N(3))-methyltransferase
1491686at2	Complete	bctg00000000	1711847	1712401	-	124.9	128	https://v10-1.orthodb.org/?query=1491686at2	Adenylate kinase
1497415at2	Duplicated	bctg00000000	614378	615019	-	26.2	53	https://v10-1.orthodb.org/?query=1497415at2	Ribosome maturation factor RimM
1497415at2	Duplicated	bctg00000001	2774656	2775204	-	25.2	57	https://v10-1.orthodb.org/?query=1497415at2	Ribosome maturation factor RimM
1502854at2	Fragmented	bctg00000002	852666	853178	-	220.0	149	https://v10-1.orthodb.org/?query=1502854at2	Guanylate kinase
1504821at2	Complete	bctg00000000	1739034	1739993	-	184.9	214	https://v10-1.orthodb.org/?query=1504821at2	Riboflavin kinase
1505038at2	Duplicated	bctg00000001	2699541	2700065	-	184.6	147	https://v10-1.orthodb.org/?query=1505038at2	Ribosomal protein S5
1505038at2	Duplicated	bctg00000000	1714512	1715063	-	181.4	147	https://v10-1.orthodb.org/?query=1505038at2	Ribosomal protein S5
1540940at2	Duplicated	bctg00000000	1392406	1392876	-	184.2	131	https://v10-1.orthodb.org/?query=1540940at2	Ribosomal protein S7 domain
1540940at2	Duplicated	bctg00000001	2793885	2794355	+	182.0	133	https://v10-1.orthodb.org/?query=1540940at2	Ribosomal protein S7 domain
1567535at2	Duplicated	bctg00000000	1712485	1713798	-	285.7	307	https://v10-1.orthodb.org/?query=1567535at2	Protein translocase subunit SecY
1567535at2	Duplicated	bctg00000001	2697694	2699016	-	278.2	303	https://v10-1.orthodb.org/?query=1567535at2	Protein translocase subunit SecY
1572673at2	Complete	bctg00000000	1721767	1722405	-	122.7	96	https://v10-1.orthodb.org/?query=1572673at2	50S ribosomal protein L4
1574817at2	Complete	bctg00000000	3828167	3828805	+	109.9	138	https://v10-1.orthodb.org/?query=1574817at2	Transcription antitermination protein NusB
1590629at2	Duplicated	bctg00000000	644251	644991	-	45.0	87	https://v10-1.orthodb.org/?query=1590629at2	rRNA small subunit methyltransferase G
1590629at2	Duplicated	bctg00000001	2950428	2950946	-	39.8	67	https://v10-1.orthodb.org/?query=1590629at2	rRNA small subunit methyltransferase G
1592033at2	Complete	bctg00000002	301006	302895	+	436.5	358	https://v10-1.orthodb.org/?query=1592033at2	GTPase HflX
1595498at2	Complete	bctg00000001	455414	456166	+	32.6	40	https://v10-1.orthodb.org/?query=1595498at2	Ribosome maturation factor RimP
1623045at2	Complete	bctg00000000	3285126	3285932	-	249.7	184	https://v10-1.orthodb.org/?query=1623045at2	Ribosomal protein S2
1661836at2	Fragmented	bctg00000001	2799407	2800006	+	139.6	114	https://v10-1.orthodb.org/?query=1661836at2	Recombination protein RecR
1666043at2	Duplicated	bctg00000000	1719693	1720067	-	109.7	85	https://v10-1.orthodb.org/?query=1666043at2	Ribosomal protein L22/L17
1666043at2	Duplicated	bctg00000001	2704435	2704791	-	109.1	85	https://v10-1.orthodb.org/?query=1666043at2	Ribosomal protein L22/L17
1671455at2	Complete	bctg00000000	1542500	1543210	+	198.1	164	https://v10-1.orthodb.org/?query=1671455at2	Ribosomal protein L1
1674344at2	Duplicated	bctg00000000	2179946	2180497	+	152.6	135	https://v10-1.orthodb.org/?query=1674344at2	Ribosome recycling factor
1674344at2	Duplicated	bctg00000002	495716	496267	-	141.7	134	https://v10-1.orthodb.org/?query=1674344at2	Ribosome recycling factor
1676462at2	Duplicated	bctg00000000	1274478	1275116	+	128.2	114	https://v10-1.orthodb.org/?query=1676462at2	Peptidyl-tRNA hydrolase
1676462at2	Duplicated	bctg00000001	2067369	2068049	-	124.3	118	https://v10-1.orthodb.org/?query=1676462at2	Peptidyl-tRNA hydrolase
1692188at2	Duplicated	bctg00000001	2701017	2701415	-	184.4	128	https://v10-1.orthodb.org/?query=1692188at2	Ribosomal protein S8
1692188at2	Duplicated	bctg00000000	1716059	1716460	-	183.3	130	https://v10-1.orthodb.org/?query=1692188at2	Ribosomal protein S8
1698718at2	Duplicated	bctg00000001	1623359	1623721	-	108.4	85	https://v10-1.orthodb.org/?query=1698718at2	Ribosomal protein L19
1698718at2	Duplicated	bctg00000000	1540330	1540728	+	106.5	83	https://v10-1.orthodb.org/?query=1698718at2	Ribosomal protein L19
1701531at2	Complete	bctg00000000	2320817	2321764	-	155.6	141	https://v10-1.orthodb.org/?query=1701531at2	ATP synthase, F1 complex, gamma subunit
1702697at2	Complete	bctg00000000	1541952	1542377	+	129.2	104	https://v10-1.orthodb.org/?query=1702697at2	Ribosomal protein L11, C-terminal
1707228at2	Complete	bctg00000001	2793267	2793647	+	175.7	106	https://v10-1.orthodb.org/?query=1707228at2	Ribosomal protein S12, bacterial-type
1713391at2	Complete	bctg00000001	2695632	2696027	-	151.7	96	https://v10-1.orthodb.org/?query=1713391at2	Ribosomal protein S11
1720952at2	Duplicated	bctg00000001	2939351	2939815	-	200.5	141	https://v10-1.orthodb.org/?query=1720952at2	SsrA-binding protein
1720952at2	Duplicated	bctg00000000	3804415	3804912	+	200.3	141	https://v10-1.orthodb.org/?query=1720952at2	SsrA-binding protein
1758685at2	Complete	bctg00000000	2292021	2292851	+	34.4	57	https://v10-1.orthodb.org/?query=1758685at2	DNA repair protein RecO
1760144at2	Duplicated	bctg00000000	2311951	2312490	+	95.7	96	https://v10-1.orthodb.org/?query=1760144at2	Translation initiation factor 3, C-terminal
1760144at2	Duplicated	bctg00000001	1508787	1509329	-	89.4	85	https://v10-1.orthodb.org/?query=1760144at2	Translation initiation factor 3, C-terminal
1766414at2	Duplicated	bctg00000000	1706941	1707339	-	105.5	98	https://v10-1.orthodb.org/?query=1766414at2	Ribosomal protein S9
1766414at2	Duplicated	bctg00000001	2692234	2692647	-	104.0	98	https://v10-1.orthodb.org/?query=1766414at2	Ribosomal protein S9
1772647at2	Complete	bctg00000000	1710760	1711140	-	130.1	99	https://v10-1.orthodb.org/?query=1772647at2	Ribosomal protein S13
1776954at2	Complete	bctg00000002	1326412	1326819	-	42.6	70	https://v10-1.orthodb.org/?query=1776954at2	Ribosomal protein S6
1786618at2	Complete	bctg00000000	1718360	1718776	-	162.0	102	https://v10-1.orthodb.org/?query=1786618at2	Ribosomal protein L16
1799923at2	Complete	bctg00000000	1717453	1717821	-	116.4	103	https://v10-1.orthodb.org/?query=1799923at2	Ribosomal protein L14P
1822215at2	Duplicated	bctg00000001	2692647	2693111	-	159.1	111	https://v10-1.orthodb.org/?query=1822215at2	Ribosomal protein L13
1822215at2	Duplicated	bctg00000000	1707339	1707794	-	158.0	111	https://v10-1.orthodb.org/?query=1822215at2	Ribosomal protein L13
1822695at2	Duplicated	bctg00000000	1846547	1846927	-	82.5	92	https://v10-1.orthodb.org/?query=1822695at2	Ribosomal protein L7/L12
1822695at2	Duplicated	bctg00000001	1619267	1619650	-	81.1	89	https://v10-1.orthodb.org/?query=1822695at2	Ribosomal protein L7/L12
1827295at2	Duplicated	bctg00000002	169286	169753	+	69.8	58	https://v10-1.orthodb.org/?query=1827295at2	tRNA threonylcarbamoyl adenosine modification protein TsaE
1827295at2	Duplicated	bctg00000000	739383	739823	-	64.0	57	https://v10-1.orthodb.org/?query=1827295at2	tRNA threonylcarbamoyl adenosine modification protein TsaE
1827334at2	Duplicated	bctg00000000	3276439	3276984	-	69.2	80	https://v10-1.orthodb.org/?query=1827334at2	methyltransferase
1827334at2	Duplicated	bctg00000002	1060785	1061270	+	66.8	79	https://v10-1.orthodb.org/?query=1827334at2	methyltransferase
1830156at2	Duplicated	bctg00000000	2462775	2463164	-	73.1	72	https://v10-1.orthodb.org/?query=1830156at2	Endoribonuclease YbeY
1830156at2	Duplicated	bctg00000001	1042929	1043771	+	63.5	73	https://v10-1.orthodb.org/?query=1830156at2	Endoribonuclease YbeY
1838961at2	Complete	bctg00000001	2694084	2694434	-	80.5	83	https://v10-1.orthodb.org/?query=1838961at2	Ribosomal protein L17
1842956at2	Complete	bctg00000001	2550860	2551357	+	16.4	70	https://v10-1.orthodb.org/?query=1842956at2	Biotin--acetyl-CoA-carboxylase ligase
1844275at2	Duplicated	bctg00000000	190056	191045	+	155.0	177	https://v10-1.orthodb.org/?query=1844275at2	Aspartate carbamoyltransferase
1844275at2	Duplicated	bctg00000001	2910565	2911557	-	132.6	145	https://v10-1.orthodb.org/?query=1844275at2	Aspartate carbamoyltransferase
1846503at2	Duplicated	bctg00000002	1078247	1078756	-	125.1	105	https://v10-1.orthodb.org/?query=1846503at2	pantetheine-phosphate adenylyltransferase
1846503at2	Duplicated	bctg00000000	2530354	2530833	-	116.7	106	https://v10-1.orthodb.org/?query=1846503at2	pantetheine-phosphate adenylyltransferase
1874945at2	Duplicated	bctg00000000	1714011	1714484	-	66.1	74	https://v10-1.orthodb.org/?query=1874945at2	Ribosomal protein L15
1874945at2	Duplicated	bctg00000001	2699067	2699510	-	65.1	72	https://v10-1.orthodb.org/?query=1874945at2	Ribosomal protein L15
1890943at2	Duplicated	bctg00000000	867216	867932	+	49.1	106	https://v10-1.orthodb.org/?query=1890943at2	ribonuclease III
1890943at2	Duplicated	bctg00000001	421546	422322	-	43.4	87	https://v10-1.orthodb.org/?query=1890943at2	ribonuclease III
1893906at2	Duplicated	bctg00000000	1720221	1720499	-	134.9	71	https://v10-1.orthodb.org/?query=1893906at2	Ribosomal protein S19, bacterial-type
1893906at2	Duplicated	bctg00000001	2704813	2705091	-	134.5	71	https://v10-1.orthodb.org/?query=1893906at2	Ribosomal protein S19, bacterial-type
1904463at2	Duplicated	bctg00000000	1186705	1186977	-	126.5	66	https://v10-1.orthodb.org/?query=1904463at2	Ribosomal protein L27
1904463at2	Duplicated	bctg00000001	425650	425922	-	124.3	66	https://v10-1.orthodb.org/?query=1904463at2	Ribosomal protein L27
1906715at2	Complete	bctg00000002	1160837	1161562	-	47.4	67	https://v10-1.orthodb.org/?query=1906715at2	Protein GrpE
1932144at2	Duplicated	bctg00000000	1387683	1388030	-	107.0	91	https://v10-1.orthodb.org/?query=1932144at2	Ribosomal protein L20
1932144at2	Duplicated	bctg00000001	306561	306920	+	105.9	92	https://v10-1.orthodb.org/?query=1932144at2	Ribosomal protein L20
1937072at2	Duplicated	bctg00000001	1898960	1899217	+	89.5	68	https://v10-1.orthodb.org/?query=1937072at2	Ribosomal protein S16
1937072at2	Duplicated	bctg00000000	2663643	2663891	+	87.9	68	https://v10-1.orthodb.org/?query=1937072at2	Ribosomal protein S16
1937493at2	Duplicated	bctg00000001	2869648	2870202	+	112.6	158	https://v10-1.orthodb.org/?query=1937493at2	ATP synthase subunit delta
1937493at2	Duplicated	bctg00000000	2323752	2324303	-	108.7	154	https://v10-1.orthodb.org/?query=1937493at2	ATP synthase subunit delta
1940575at2	Complete	bctg00000000	3936167	3936382	+	79.6	46	https://v10-1.orthodb.org/?query=1940575at2	Ribosomal protein S18
1949059at2	Duplicated	bctg00000001	426004	426342	-	109.3	100	https://v10-1.orthodb.org/?query=1949059at2	Ribosomal protein L21
1949059at2	Duplicated	bctg00000000	1187031	1187408	-	100.7	99	https://v10-1.orthodb.org/?query=1949059at2	Ribosomal protein L21
1959318at2	Complete	bctg00000001	685456	685914	-	70.1	105	https://v10-1.orthodb.org/?query=1959318at2	Ribosomal protein L9
1963491at2	Duplicated	bctg00000001	2700089	2700451	-	146.6	101	https://v10-1.orthodb.org/?query=1963491at2	Ribosomal protein L18
1963491at2	Duplicated	bctg00000000	1715076	1715438	-	143.0	101	https://v10-1.orthodb.org/?query=1963491at2	Ribosomal protein L18
1971380at2	Duplicated	bctg00000001	883551	884081	-	124.3	117	https://v10-1.orthodb.org/?query=1971380at2	Ribosome-binding factor A
1971380at2	Duplicated	bctg00000000	120451	120831	-	112.4	119	https://v10-1.orthodb.org/?query=1971380at2	Ribosome-binding factor A
1978865at2	Duplicated	bctg00000001	2706074	2706400	-	108.1	91	https://v10-1.orthodb.org/?query=1978865at2	Ribosomal protein L25/L23
1978865at2	Duplicated	bctg00000000	1721439	1721777	-	104.8	90	https://v10-1.orthodb.org/?query=1978865at2	Ribosomal protein L25/L23
1990141at2	Complete	bctg00000001	2042032	2042301	-	96.3	64	https://v10-1.orthodb.org/?query=1990141at2	Ribosomal protein S15
1990650at2	Duplicated	bctg00000000	606322	606747	+	80.7	79	https://v10-1.orthodb.org/?query=1990650at2	Ribosomal silencing factor RsfS
1990650at2	Duplicated	bctg00000001	1559962	1560540	+	80.3	79	https://v10-1.orthodb.org/?query=1990650at2	Ribosomal silencing factor RsfS
2005443at2	Duplicated	bctg00000000	3267609	3267905	-	65.6	76	https://v10-1.orthodb.org/?query=2005443at2	Ribosomal protein S20
2005443at2	Duplicated	bctg00000001	2009431	2009721	+	61.9	73	https://v10-1.orthodb.org/?query=2005443at2	Ribosomal protein S20
2012682at2	Complete	bctg00000001	2798120	2798437	+	129.3	87	https://v10-1.orthodb.org/?query=2012682at2	Ribosomal protein S10
2035880at2	Duplicated	bctg00000000	1717860	1718114	-	83.3	56	https://v10-1.orthodb.org/?query=2035880at2	Ribosomal protein S17/S11
2035880at2	Duplicated	bctg00000001	2702759	2703007	-	81.5	56	https://v10-1.orthodb.org/?query=2035880at2	Ribosomal protein S17/S11
2040741at2	Duplicated	bctg00000000	1717093	1717449	-	41.0	63	https://v10-1.orthodb.org/?query=2040741at2	Ribosomal protein L24
2040741at2	Duplicated	bctg00000001	2702006	2702374	-	35.7	53	https://v10-1.orthodb.org/?query=2040741at2	Ribosomal protein L24
2046660at2	Complete	bctg00000000	1388066	1388269	-	35.7	33	https://v10-1.orthodb.org/?query=2046660at2	Ribosomal protein L35
2063644at2	Duplicated	bctg00000001	2703026	2703253	-	24.8	34	https://v10-1.orthodb.org/?query=2063644at2	Ribosomal protein L29/L35
2063644at2	Duplicated	bctg00000000	1718129	1718353	-	22.2	32	https://v10-1.orthodb.org/?query=2063644at2	Ribosomal protein L29/L35
2066663at2	Duplicated	bctg00000001	2696750	2696986	-	92.7	55	https://v10-1.orthodb.org/?query=2066663at2	Translation initiation factor IF-1
2066663at2	Duplicated	bctg00000000	1711533	1711763	-	91.0	55	https://v10-1.orthodb.org/?query=2066663at2	Translation initiation factor IF-1
2075502at2	Duplicated	bctg00000000	153953	154369	-	34.1	62	https://v10-1.orthodb.org/?query=2075502at2	YqgF/RNase H-like domain
2075502at2	Duplicated	bctg00000001	2620456	2620878	+	33.4	49	https://v10-1.orthodb.org/?query=2075502at2	YqgF/RNase H-like domain
