# BUSCO version is: 5.4.6 
# The lineage dataset is: bacteria_odb10 (Creation date: 2024-01-08, number of genomes: 4085, number of BUSCOs: 124)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
430176at2	Duplicated	contig_1	1741910	1743361	+	555.5	359	https://v10-1.orthodb.org/?query=430176at2	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain
462069at2	Duplicated	contig_1	1145371	1146576	+	171.4	206	https://v10-1.orthodb.org/?query=462069at2	Phosphoglycerate kinase
462069at2	Duplicated	contig_2	3490051	3491250	-	171.1	205	https://v10-1.orthodb.org/?query=462069at2	Phosphoglycerate kinase
469058at2	Duplicated	contig_2	3816785	3817780	-	400.4	292	https://v10-1.orthodb.org/?query=469058at2	Phenylalanine--tRNA ligase alpha subunit
469058at2	Duplicated	contig_1	1533954	1535063	+	385.1	291	https://v10-1.orthodb.org/?query=469058at2	Phenylalanine--tRNA ligase alpha subunit
504464at2	Duplicated	contig_1	2705825	2706889	+	296.2	232	https://v10-1.orthodb.org/?query=504464at2	GMP synthase
504464at2	Duplicated	contig_2	681337	682971	+	293.3	232	https://v10-1.orthodb.org/?query=504464at2	GMP synthase
505485at2	Complete	contig_2	3109519	3111009	-	214.1	259	https://v10-1.orthodb.org/?query=505485at2	Ribosomal protein S5 domain 2-type fold
533698at2	Complete	contig_2	2200594	2201883	-	371.8	287	https://v10-1.orthodb.org/?query=533698at2	Enolase
662686at2	Duplicated	contig_2	2180901	2181890	+	220.9	217	https://v10-1.orthodb.org/?query=662686at2	DNA-directed RNA polymerase subunit alpha
662686at2	Duplicated	contig_1	1837606	1838550	+	215.2	216	https://v10-1.orthodb.org/?query=662686at2	DNA-directed RNA polymerase subunit alpha
665824at2	Duplicated	contig_2	2469025	2470827	-	727.2	543	https://v10-1.orthodb.org/?query=665824at2	Proline--tRNA ligase
665824at2	Duplicated	contig_1	692247	693959	-	676.9	512	https://v10-1.orthodb.org/?query=665824at2	Proline--tRNA ligase
761140at2	Duplicated	contig_2	882358	883971	+	177.5	315	https://v10-1.orthodb.org/?query=761140at2	Methionine--tRNA ligase
761140at2	Duplicated	contig_1	3233968	3235581	-	158.3	293	https://v10-1.orthodb.org/?query=761140at2	Methionine--tRNA ligase
776861at2	Complete	contig_2	714957	716483	-	243.9	204	https://v10-1.orthodb.org/?query=776861at2	Cytidylate kinase
837522at2	Complete	contig_2	1567496	1569001	+	656.5	410	https://v10-1.orthodb.org/?query=837522at2	ATP synthase subunit alpha
841869at2	Duplicated	contig_2	838580	839509	-	146.4	192	https://v10-1.orthodb.org/?query=841869at2	UDP-N-acetylenolpyruvoylglucosamine reductase
841869at2	Duplicated	contig_1	393126	394049	-	144.3	192	https://v10-1.orthodb.org/?query=841869at2	UDP-N-acetylenolpyruvoylglucosamine reductase
874197at2	Complete	contig_2	362210	363292	+	377.5	272	https://v10-1.orthodb.org/?query=874197at2	Holliday junction ATP-dependent DNA helicase RuvB
923547at2	Duplicated	contig_2	1657309	1658334	-	434.6	311	https://v10-1.orthodb.org/?query=923547at2	Phosphoribosylformylglycinamidine cyclo-ligase
923547at2	Duplicated	contig_1	249897	250925	-	419.7	308	https://v10-1.orthodb.org/?query=923547at2	Phosphoribosylformylglycinamidine cyclo-ligase
932854at2	Duplicated	contig_2	1814860	1816119	+	609.1	412	https://v10-1.orthodb.org/?query=932854at2	Phosphoribosylamine--glycine ligase
932854at2	Duplicated	contig_1	1850448	1851809	+	594.7	416	https://v10-1.orthodb.org/?query=932854at2	Phosphoribosylamine--glycine ligase
932993at2	Complete	contig_2	3402901	3404286	-	64.3	213	https://v10-1.orthodb.org/?query=932993at2	Trigger factor
961486at2	Duplicated	contig_1	1827022	1827885	+	211.2	181	https://v10-1.orthodb.org/?query=961486at2	Ribosomal protein L2
961486at2	Duplicated	contig_2	2169608	2170450	+	202.7	164	https://v10-1.orthodb.org/?query=961486at2	Ribosomal protein L2
981870at2	Fragmented	contig_1	582987	583796	+	192.0	183	https://v10-1.orthodb.org/?query=981870at2	Chorismate synthase
984717at2	Duplicated	contig_2	1833094	1834035	+	212.0	196	https://v10-1.orthodb.org/?query=984717at2	GTPase Era
984717at2	Duplicated	contig_1	3930786	3931841	-	199.5	197	https://v10-1.orthodb.org/?query=984717at2	GTPase Era
1009041at2	Duplicated	contig_2	868403	869653	+	251.5	234	https://v10-1.orthodb.org/?query=1009041at2	Cell division protein FtsZ
1009041at2	Duplicated	contig_1	1262535	1263665	+	244.2	246	https://v10-1.orthodb.org/?query=1009041at2	Cell division protein FtsZ
1024388at2	Complete	contig_1	3901525	3902784	+	416.3	315	https://v10-1.orthodb.org/?query=1024388at2	S-adenosylmethionine synthetase
1036075at2	Missing
1043239at2	Duplicated	contig_1	972488	973336	+	156.5	154	https://v10-1.orthodb.org/?query=1043239at2	Uridylate kinase
1043239at2	Duplicated	contig_2	1711089	1711811	-	155.5	155	https://v10-1.orthodb.org/?query=1043239at2	Uridylate kinase
1049662at2	Complete	contig_2	1426041	1427579	+	569.2	434	https://v10-1.orthodb.org/?query=1049662at2	Methylglyoxal synthase-like domain
1054741at2	Duplicated	contig_2	2104610	2105662	+	366.4	326	https://v10-1.orthodb.org/?query=1054741at2	tRNA-specific 2-thiouridylase
1054741at2	Duplicated	contig_1	2055986	2057068	+	364.2	327	https://v10-1.orthodb.org/?query=1054741at2	tRNA-specific 2-thiouridylase
1069591at2	Complete	contig_2	3284681	3285565	+	126.4	171	https://v10-1.orthodb.org/?query=1069591at2	tRNA dimethylallyltransferase
1074831at2	Complete	contig_2	4110307	4111890	-	208.3	344	https://v10-1.orthodb.org/?query=1074831at2	DNA repair protein RecN
1080436at2	Complete	contig_2	3618141	3619211	-	356.9	263	https://v10-1.orthodb.org/?query=1080436at2	Protein RecA
1093223at2	Complete	contig_2	3171969	3173333	-	283.4	354	https://v10-1.orthodb.org/?query=1093223at2	Mur ligase, C-terminal
1132353at2	Duplicated	contig_1	1828661	1829392	+	189.7	160	https://v10-1.orthodb.org/?query=1132353at2	K Homology domain
1132353at2	Duplicated	contig_2	2171330	2172049	+	189.0	162	https://v10-1.orthodb.org/?query=1132353at2	K Homology domain
1151822at2	Complete	contig_2	3705072	3706136	+	217.6	254	https://v10-1.orthodb.org/?query=1151822at2	Phospho-N-acetylmuramoyl-pentapeptide-transferase
1166299at2	Duplicated	contig_2	1899102	1899986	-	113.3	110	https://v10-1.orthodb.org/?query=1166299at2	tRNA pseudouridine synthase B
1166299at2	Duplicated	contig_1	3789736	3790743	-	111.9	123	https://v10-1.orthodb.org/?query=1166299at2	tRNA pseudouridine synthase B
1211060at2	Duplicated	contig_1	932332	932940	-	172.0	163	https://v10-1.orthodb.org/?query=1211060at2	RNA-binding S4 domain
1211060at2	Duplicated	contig_2	2718373	2718981	+	170.6	163	https://v10-1.orthodb.org/?query=1211060at2	RNA-binding S4 domain
1257362at2	Complete	contig_2	1902401	1903456	-	239.2	234	https://v10-1.orthodb.org/?query=1257362at2	tRNA N6-adenosine threonylcarbamoyltransferase
1266295at2	Duplicated	contig_2	312166	312891	+	296.6	246	https://v10-1.orthodb.org/?query=1266295at2	Triosephosphate isomerase
1266295at2	Duplicated	contig_1	1784636	1785334	-	265.4	235	https://v10-1.orthodb.org/?query=1266295at2	Triosephosphate isomerase
1270636at2	Duplicated	contig_1	1825362	1826006	+	174.1	139	https://v10-1.orthodb.org/?query=1270636at2	Ribosomal protein L3
1270636at2	Duplicated	contig_2	2167858	2168541	+	157.9	143	https://v10-1.orthodb.org/?query=1270636at2	Ribosomal protein L3
1272633at2	Duplicated	contig_2	1001434	1002303	+	129.0	168	https://v10-1.orthodb.org/?query=1272633at2	S-adenosyl-L-methionine-dependent methyltransferase
1272633at2	Duplicated	contig_1	3819539	3820414	-	121.7	161	https://v10-1.orthodb.org/?query=1272633at2	S-adenosyl-L-methionine-dependent methyltransferase
1346419at2	Complete	contig_2	4057858	4059099	+	282.3	288	https://v10-1.orthodb.org/?query=1346419at2	Flavoprotein
1395197at2	Complete	contig_2	1048025	1049119	+	97.9	164	https://v10-1.orthodb.org/?query=1395197at2	Peptidase M50
1398618at2	Duplicated	contig_1	1832086	1832625	+	152.4	131	https://v10-1.orthodb.org/?query=1398618at2	Ribosomal protein L6, alpha-beta domain
1398618at2	Duplicated	contig_2	2175011	2175550	+	143.1	133	https://v10-1.orthodb.org/?query=1398618at2	Ribosomal protein L6, alpha-beta domain
1419877at2	Complete	contig_1	3648113	3649084	+	196.6	257	https://v10-1.orthodb.org/?query=1419877at2	glycerol-3-phosphate dehydrogenase
1456375at2	Duplicated	contig_1	1831097	1831642	+	210.5	141	https://v10-1.orthodb.org/?query=1456375at2	Ribosomal protein L5
1456375at2	Duplicated	contig_2	2173959	2174501	+	208.1	142	https://v10-1.orthodb.org/?query=1456375at2	Ribosomal protein L5
1470978at2	Duplicated	contig_2	2043459	2044001	+	74.2	102	https://v10-1.orthodb.org/?query=1470978at2	Ribosomal protein L10
1470978at2	Duplicated	contig_1	2912875	2913402	+	70.9	102	https://v10-1.orthodb.org/?query=1470978at2	Ribosomal protein L10
1490892at2	Duplicated	contig_2	2691909	2692409	+	40.0	83	https://v10-1.orthodb.org/?query=1490892at2	16S rRNA (uracil(1498)-N(3))-methyltransferase
1490892at2	Duplicated	contig_1	3525549	3526298	+	39.3	102	https://v10-1.orthodb.org/?query=1490892at2	16S rRNA (uracil(1498)-N(3))-methyltransferase
1491686at2	Duplicated	contig_1	1835379	1835951	+	134.9	128	https://v10-1.orthodb.org/?query=1491686at2	Adenylate kinase
1491686at2	Duplicated	contig_2	2178590	2179144	+	124.9	128	https://v10-1.orthodb.org/?query=1491686at2	Adenylate kinase
1497415at2	Duplicated	contig_2	3274025	3274666	+	26.2	53	https://v10-1.orthodb.org/?query=1497415at2	Ribosome maturation factor RimM
1497415at2	Duplicated	contig_1	1757867	1758415	+	25.2	57	https://v10-1.orthodb.org/?query=1497415at2	Ribosome maturation factor RimM
1502854at2	Complete	contig_2	35568	36128	+	250.8	184	https://v10-1.orthodb.org/?query=1502854at2	Guanylate kinase
1504821at2	Complete	contig_2	2150999	2151958	+	184.9	214	https://v10-1.orthodb.org/?query=1504821at2	Riboflavin kinase
1505038at2	Duplicated	contig_1	1833011	1833535	+	184.6	147	https://v10-1.orthodb.org/?query=1505038at2	Ribosomal protein S5
1505038at2	Duplicated	contig_2	2175928	2176479	+	181.4	147	https://v10-1.orthodb.org/?query=1505038at2	Ribosomal protein S5
1540940at2	Complete	contig_1	1738731	1739201	-	182.0	133	https://v10-1.orthodb.org/?query=1540940at2	Ribosomal protein S7 domain
1567535at2	Duplicated	contig_2	2177193	2178506	+	285.7	307	https://v10-1.orthodb.org/?query=1567535at2	Protein translocase subunit SecY
1567535at2	Duplicated	contig_1	1834060	1835382	+	279.1	303	https://v10-1.orthodb.org/?query=1567535at2	Protein translocase subunit SecY
1572673at2	Complete	contig_2	2168586	2169224	+	122.7	96	https://v10-1.orthodb.org/?query=1572673at2	50S ribosomal protein L4
1574817at2	Complete	contig_2	62574	63212	-	111.7	138	https://v10-1.orthodb.org/?query=1574817at2	Transcription antitermination protein NusB
1590629at2	Duplicated	contig_2	3244053	3244793	+	45.0	87	https://v10-1.orthodb.org/?query=1590629at2	rRNA small subunit methyltransferase G
1590629at2	Duplicated	contig_1	1581966	1582730	+	42.3	81	https://v10-1.orthodb.org/?query=1590629at2	rRNA small subunit methyltransferase G
1592033at2	Complete	contig_1	1166823	1168601	-	400.8	309	https://v10-1.orthodb.org/?query=1592033at2	GTPase HflX
1595498at2	Duplicated	contig_1	4077096	4077563	-	34.2	40	https://v10-1.orthodb.org/?query=1595498at2	Ribosome maturation factor RimP
1595498at2	Duplicated	contig_2	3081661	3082125	-	32.2	40	https://v10-1.orthodb.org/?query=1595498at2	Ribosome maturation factor RimP
1623045at2	Duplicated	contig_2	605311	606117	+	249.7	184	https://v10-1.orthodb.org/?query=1623045at2	Ribosomal protein S2
1623045at2	Duplicated	contig_1	2179207	2179974	-	237.3	184	https://v10-1.orthodb.org/?query=1623045at2	Ribosomal protein S2
1661836at2	Fragmented	contig_1	1733197	1733679	-	74.3	68	https://v10-1.orthodb.org/?query=1661836at2	Recombination protein RecR
1666043at2	Complete	contig_2	2170924	2171298	+	109.7	85	https://v10-1.orthodb.org/?query=1666043at2	Ribosomal protein L22/L17
1671455at2	Complete	contig_2	2347819	2348529	-	198.1	164	https://v10-1.orthodb.org/?query=1671455at2	Ribosomal protein L1
1674344at2	Duplicated	contig_2	1710551	1711102	-	152.6	135	https://v10-1.orthodb.org/?query=1674344at2	Ribosome recycling factor
1674344at2	Duplicated	contig_1	973323	973874	+	141.7	134	https://v10-1.orthodb.org/?query=1674344at2	Ribosome recycling factor
1676462at2	Duplicated	contig_2	2613990	2614628	-	128.0	114	https://v10-1.orthodb.org/?query=1676462at2	Peptidyl-tRNA hydrolase
1676462at2	Duplicated	contig_1	2465058	2465738	+	124.6	118	https://v10-1.orthodb.org/?query=1676462at2	Peptidyl-tRNA hydrolase
1692188at2	Duplicated	contig_1	1831661	1832059	+	184.4	128	https://v10-1.orthodb.org/?query=1692188at2	Ribosomal protein S8
1692188at2	Duplicated	contig_2	2174531	2174932	+	183.3	130	https://v10-1.orthodb.org/?query=1692188at2	Ribosomal protein S8
1698718at2	Duplicated	contig_1	2909483	2909845	+	108.4	85	https://v10-1.orthodb.org/?query=1698718at2	Ribosomal protein L19
1698718at2	Duplicated	contig_2	2350301	2350699	-	106.5	83	https://v10-1.orthodb.org/?query=1698718at2	Ribosomal protein L19
1701531at2	Complete	contig_2	1569311	1570258	+	155.6	141	https://v10-1.orthodb.org/?query=1701531at2	ATP synthase, F1 complex, gamma subunit
1702697at2	Complete	contig_1	2911118	2911543	+	126.7	104	https://v10-1.orthodb.org/?query=1702697at2	Ribosomal protein L11, C-terminal
1707228at2	Duplicated	contig_1	1739439	1739819	-	175.7	106	https://v10-1.orthodb.org/?query=1707228at2	Ribosomal protein S12, bacterial-type
1707228at2	Duplicated	contig_2	2495713	2496087	+	172.6	91	https://v10-1.orthodb.org/?query=1707228at2	Ribosomal protein S12, bacterial-type
1713391at2	Duplicated	contig_1	1837051	1837446	+	151.7	96	https://v10-1.orthodb.org/?query=1713391at2	Ribosomal protein S11
1713391at2	Duplicated	contig_2	2180409	2180801	+	147.2	96	https://v10-1.orthodb.org/?query=1713391at2	Ribosomal protein S11
1720952at2	Duplicated	contig_1	1593290	1593754	+	200.5	141	https://v10-1.orthodb.org/?query=1720952at2	SsrA-binding protein
1720952at2	Duplicated	contig_2	86466	86963	-	200.3	141	https://v10-1.orthodb.org/?query=1720952at2	SsrA-binding protein
1758685at2	Duplicated	contig_2	1598225	1599055	-	34.4	57	https://v10-1.orthodb.org/?query=1758685at2	DNA repair protein RecO
1758685at2	Duplicated	contig_1	1320846	1321022	+	31.3	39	https://v10-1.orthodb.org/?query=1758685at2	DNA repair protein RecO
1760144at2	Duplicated	contig_2	1578585	1579124	-	95.7	96	https://v10-1.orthodb.org/?query=1760144at2	Translation initiation factor 3, C-terminal
1760144at2	Duplicated	contig_1	3023891	3024433	+	89.4	85	https://v10-1.orthodb.org/?query=1760144at2	Translation initiation factor 3, C-terminal
1766414at2	Duplicated	contig_2	2183655	2184053	+	105.5	98	https://v10-1.orthodb.org/?query=1766414at2	Ribosomal protein S9
1766414at2	Duplicated	contig_1	1840431	1840844	+	104.0	98	https://v10-1.orthodb.org/?query=1766414at2	Ribosomal protein S9
1772647at2	Duplicated	contig_1	1836616	1836993	+	144.0	99	https://v10-1.orthodb.org/?query=1772647at2	Ribosomal protein S13
1772647at2	Duplicated	contig_2	2179851	2180231	+	130.1	99	https://v10-1.orthodb.org/?query=1772647at2	Ribosomal protein S13
1776954at2	Complete	contig_1	142629	142967	+	43.5	70	https://v10-1.orthodb.org/?query=1776954at2	Ribosomal protein S6
1786618at2	Duplicated	contig_2	2172215	2172631	+	162.0	102	https://v10-1.orthodb.org/?query=1786618at2	Ribosomal protein L16
1786618at2	Duplicated	contig_1	1829396	1829815	+	149.6	101	https://v10-1.orthodb.org/?query=1786618at2	Ribosomal protein L16
1799923at2	Duplicated	contig_1	1830334	1830702	+	125.4	103	https://v10-1.orthodb.org/?query=1799923at2	Ribosomal protein L14P
1799923at2	Duplicated	contig_2	2173170	2173538	+	120.1	103	https://v10-1.orthodb.org/?query=1799923at2	Ribosomal protein L14P
1822215at2	Duplicated	contig_1	1839967	1840431	+	159.1	111	https://v10-1.orthodb.org/?query=1822215at2	Ribosomal protein L13
1822215at2	Duplicated	contig_2	2183200	2183655	+	158.0	111	https://v10-1.orthodb.org/?query=1822215at2	Ribosomal protein L13
1822695at2	Duplicated	contig_2	2044066	2044446	+	84.6	92	https://v10-1.orthodb.org/?query=1822695at2	Ribosomal protein L7/L12
1822695at2	Duplicated	contig_1	2913550	2913933	+	81.1	89	https://v10-1.orthodb.org/?query=1822695at2	Ribosomal protein L7/L12
1827295at2	Duplicated	contig_1	1299899	1300366	-	69.8	58	https://v10-1.orthodb.org/?query=1827295at2	tRNA threonylcarbamoyl adenosine modification protein TsaE
1827295at2	Duplicated	contig_2	3149225	3149665	+	64.0	57	https://v10-1.orthodb.org/?query=1827295at2	tRNA threonylcarbamoyl adenosine modification protein TsaE
1827334at2	Duplicated	contig_2	614259	614804	+	69.2	80	https://v10-1.orthodb.org/?query=1827334at2	methyltransferase
1827334at2	Duplicated	contig_1	408131	408709	-	66.0	79	https://v10-1.orthodb.org/?query=1827334at2	methyltransferase
1830156at2	Duplicated	contig_2	1427796	1428311	+	71.4	72	https://v10-1.orthodb.org/?query=1830156at2	Endoribonuclease YbeY
1830156at2	Duplicated	contig_1	3490039	3490671	-	64.9	73	https://v10-1.orthodb.org/?query=1830156at2	Endoribonuclease YbeY
1838961at2	Duplicated	contig_1	1838644	1838994	+	80.5	83	https://v10-1.orthodb.org/?query=1838961at2	Ribosomal protein L17
1838961at2	Duplicated	contig_2	2181991	2182341	+	71.3	78	https://v10-1.orthodb.org/?query=1838961at2	Ribosomal protein L17
1842956at2	Complete	contig_1	1981793	1982290	-	16.4	70	https://v10-1.orthodb.org/?query=1842956at2	Biotin--acetyl-CoA-carboxylase ligase
1844275at2	Complete	contig_2	3697955	3698944	-	155.0	177	https://v10-1.orthodb.org/?query=1844275at2	Aspartate carbamoyltransferase
1846503at2	Duplicated	contig_1	390735	391244	+	125.1	105	https://v10-1.orthodb.org/?query=1846503at2	pantetheine-phosphate adenylyltransferase
1846503at2	Duplicated	contig_2	1360236	1360715	+	116.7	106	https://v10-1.orthodb.org/?query=1846503at2	pantetheine-phosphate adenylyltransferase
1874945at2	Duplicated	contig_2	2176507	2176980	+	66.1	74	https://v10-1.orthodb.org/?query=1874945at2	Ribosomal protein L15
1874945at2	Duplicated	contig_1	1833566	1834009	+	65.1	72	https://v10-1.orthodb.org/?query=1874945at2	Ribosomal protein L15
1890943at2	Duplicated	contig_2	3021138	3021854	-	49.1	106	https://v10-1.orthodb.org/?query=1890943at2	ribonuclease III
1890943at2	Duplicated	contig_1	4110917	4111645	+	43.8	87	https://v10-1.orthodb.org/?query=1890943at2	ribonuclease III
1893906at2	Duplicated	contig_2	2170492	2170770	+	134.9	71	https://v10-1.orthodb.org/?query=1893906at2	Ribosomal protein S19, bacterial-type
1893906at2	Duplicated	contig_1	1827984	1828262	+	134.5	71	https://v10-1.orthodb.org/?query=1893906at2	Ribosomal protein S19, bacterial-type
1904463at2	Duplicated	contig_2	2702126	2702398	+	126.5	66	https://v10-1.orthodb.org/?query=1904463at2	Ribosomal protein L27
1904463at2	Duplicated	contig_1	4107335	4107607	+	124.9	66	https://v10-1.orthodb.org/?query=1904463at2	Ribosomal protein L27
1906715at2	Duplicated	contig_1	307893	308618	+	47.4	67	https://v10-1.orthodb.org/?query=1906715at2	Protein GrpE
1906715at2	Duplicated	contig_2	3531927	3532745	-	40.6	64	https://v10-1.orthodb.org/?query=1906715at2	Protein GrpE
1932144at2	Duplicated	contig_2	2501079	2501426	+	107.0	91	https://v10-1.orthodb.org/?query=1932144at2	Ribosomal protein L20
1932144at2	Duplicated	contig_1	4226481	4226840	-	105.9	92	https://v10-1.orthodb.org/?query=1932144at2	Ribosomal protein L20
1937072at2	Duplicated	contig_1	2633949	2634206	-	89.5	68	https://v10-1.orthodb.org/?query=1937072at2	Ribosomal protein S16
1937072at2	Duplicated	contig_2	1227250	1227498	-	87.9	68	https://v10-1.orthodb.org/?query=1937072at2	Ribosomal protein S16
1937493at2	Duplicated	contig_1	1662854	1663408	-	112.6	158	https://v10-1.orthodb.org/?query=1937493at2	ATP synthase subunit delta
1937493at2	Duplicated	contig_2	1566772	1567323	+	108.7	154	https://v10-1.orthodb.org/?query=1937493at2	ATP synthase subunit delta
1940575at2	Duplicated	contig_1	2380433	2380648	+	89.0	46	https://v10-1.orthodb.org/?query=1940575at2	Ribosomal protein S18
1940575at2	Duplicated	contig_2	4083069	4083284	-	79.6	46	https://v10-1.orthodb.org/?query=1940575at2	Ribosomal protein S18
1949059at2	Duplicated	contig_1	4106915	4107253	+	109.3	100	https://v10-1.orthodb.org/?query=1949059at2	Ribosomal protein L21
1949059at2	Duplicated	contig_2	2701695	2702072	+	100.7	99	https://v10-1.orthodb.org/?query=1949059at2	Ribosomal protein L21
1959318at2	Complete	contig_1	3848002	3848460	+	70.1	105	https://v10-1.orthodb.org/?query=1959318at2	Ribosomal protein L9
1963491at2	Duplicated	contig_1	1832625	1832987	+	146.6	101	https://v10-1.orthodb.org/?query=1963491at2	Ribosomal protein L18
1963491at2	Duplicated	contig_2	2175553	2175915	+	143.0	101	https://v10-1.orthodb.org/?query=1963491at2	Ribosomal protein L18
1971380at2	Duplicated	contig_1	3649751	3650281	+	124.3	117	https://v10-1.orthodb.org/?query=1971380at2	Ribosome-binding factor A
1971380at2	Duplicated	contig_2	3768108	3768488	+	112.4	119	https://v10-1.orthodb.org/?query=1971380at2	Ribosome-binding factor A
1978865at2	Duplicated	contig_1	1826675	1827001	+	108.1	91	https://v10-1.orthodb.org/?query=1978865at2	Ribosomal protein L25/L23
1978865at2	Duplicated	contig_2	2169214	2169552	+	104.8	90	https://v10-1.orthodb.org/?query=1978865at2	Ribosomal protein L25/L23
1990141at2	Duplicated	contig_2	1992436	1992705	-	97.7	68	https://v10-1.orthodb.org/?query=1990141at2	Ribosomal protein S15
1990141at2	Duplicated	contig_1	2490823	2491092	+	96.3	64	https://v10-1.orthodb.org/?query=1990141at2	Ribosomal protein S15
1990650at2	Duplicated	contig_2	3282296	3282721	-	80.7	79	https://v10-1.orthodb.org/?query=1990650at2	Ribosomal silencing factor RsfS
1990650at2	Duplicated	contig_1	2972661	2973239	-	80.3	79	https://v10-1.orthodb.org/?query=1990650at2	Ribosomal silencing factor RsfS
2005443at2	Duplicated	contig_2	623317	623613	+	65.6	76	https://v10-1.orthodb.org/?query=2005443at2	Ribosomal protein S20
2005443at2	Duplicated	contig_1	2523422	2523712	-	61.9	73	https://v10-1.orthodb.org/?query=2005443at2	Ribosomal protein S20
2012682at2	Duplicated	contig_2	2500419	2500736	+	130.6	87	https://v10-1.orthodb.org/?query=2012682at2	Ribosomal protein S10
2012682at2	Duplicated	contig_1	1734648	1734965	-	129.3	87	https://v10-1.orthodb.org/?query=2012682at2	Ribosomal protein S10
2035880at2	Duplicated	contig_2	2172877	2173131	+	83.3	56	https://v10-1.orthodb.org/?query=2035880at2	Ribosomal protein S17/S11
2035880at2	Duplicated	contig_1	1830068	1830316	+	81.5	56	https://v10-1.orthodb.org/?query=2035880at2	Ribosomal protein S17/S11
2040741at2	Duplicated	contig_2	2173542	2173898	+	41.0	63	https://v10-1.orthodb.org/?query=2040741at2	Ribosomal protein L24
2040741at2	Duplicated	contig_1	1830702	1831070	+	35.7	53	https://v10-1.orthodb.org/?query=2040741at2	Ribosomal protein L24
2046660at2	Complete	contig_2	2500840	2501043	+	35.7	33	https://v10-1.orthodb.org/?query=2046660at2	Ribosomal protein L35
2063644at2	Duplicated	contig_1	1829822	1830049	+	24.8	34	https://v10-1.orthodb.org/?query=2063644at2	Ribosomal protein L29/L35
2063644at2	Duplicated	contig_2	2172638	2172862	+	22.2	32	https://v10-1.orthodb.org/?query=2063644at2	Ribosomal protein L29/L35
2066663at2	Duplicated	contig_1	1836091	1836327	+	92.7	55	https://v10-1.orthodb.org/?query=2066663at2	Translation initiation factor IF-1
2066663at2	Duplicated	contig_2	2179228	2179458	+	91.0	55	https://v10-1.orthodb.org/?query=2066663at2	Translation initiation factor IF-1
2075502at2	Duplicated	contig_2	3734572	3734988	+	34.1	62	https://v10-1.orthodb.org/?query=2075502at2	YqgF/RNase H-like domain
