# BUSCO version is: 5.4.6 
# The lineage dataset is: bacteria_odb10 (Creation date: 2024-01-08, number of genomes: 4085, number of BUSCOs: 124)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
402899at2	Complete	contig_1	111188	112480	-	332.5	298	https://v10-1.orthodb.org/?query=402899at2	Tyrosine--tRNA ligase
430176at2	Complete	contig_10	1801943	1803460	-	538.7	389	https://v10-1.orthodb.org/?query=430176at2	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain
462069at2	Complete	contig_10	499592	500851	-	150.9	227	https://v10-1.orthodb.org/?query=462069at2	Phosphoglycerate kinase
469058at2	Complete	contig_10	502978	503997	-	374.2	293	https://v10-1.orthodb.org/?query=469058at2	Phenylalanine--tRNA ligase alpha subunit
504464at2	Complete	contig_10	22727	24250	+	302.5	229	https://v10-1.orthodb.org/?query=504464at2	GMP synthase
505485at2	Complete	contig_2	416846	418213	+	217.7	238	https://v10-1.orthodb.org/?query=505485at2	Ribosomal protein S5 domain 2-type fold
533698at2	Complete	contig_10	2836522	2837811	+	382.7	289	https://v10-1.orthodb.org/?query=533698at2	Enolase
662686at2	Complete	contig_16	34456	35448	-	246.0	220	https://v10-1.orthodb.org/?query=662686at2	DNA-directed RNA polymerase subunit alpha
665824at2	Complete	contig_10	1384836	1386329	+	436.0	351	https://v10-1.orthodb.org/?query=665824at2	Proline--tRNA ligase
761140at2	Complete	contig_16	442338	444377	+	183.1	324	https://v10-1.orthodb.org/?query=761140at2	Methionine--tRNA ligase
776861at2	Complete	contig_20	72916	73707	+	259.3	207	https://v10-1.orthodb.org/?query=776861at2	Cytidylate kinase
837522at2	Complete	contig_10	1797131	1798714	-	625.1	412	https://v10-1.orthodb.org/?query=837522at2	ATP synthase subunit alpha
841869at2	Complete	contig_10	947336	948340	+	135.5	183	https://v10-1.orthodb.org/?query=841869at2	UDP-N-acetylenolpyruvoylglucosamine reductase
874197at2	Complete	contig_1	59234	60262	-	400.2	273	https://v10-1.orthodb.org/?query=874197at2	Holliday junction ATP-dependent DNA helicase RuvB
923547at2	Complete	contig_2	51089	52255	+	220.1	296	https://v10-1.orthodb.org/?query=923547at2	Phosphoribosylformylglycinamidine cyclo-ligase
932854at2	Complete	contig_1	90257	91531	+	587.4	411	https://v10-1.orthodb.org/?query=932854at2	Phosphoribosylamine--glycine ligase
932993at2	Complete	contig_18	130687	132042	-	36.1	240	https://v10-1.orthodb.org/?query=932993at2	Trigger factor
961486at2	Complete	contig_16	46074	46898	-	213.3	165	https://v10-1.orthodb.org/?query=961486at2	Ribosomal protein L2
981870at2	Complete	contig_20	145270	146346	+	282.4	267	https://v10-1.orthodb.org/?query=981870at2	Chorismate synthase
984717at2	Complete	contig_18	138415	139296	-	217.2	235	https://v10-1.orthodb.org/?query=984717at2	GTPase Era
1009041at2	Complete	contig_2	788426	789736	+	221.6	231	https://v10-1.orthodb.org/?query=1009041at2	Cell division protein FtsZ
1024388at2	Complete	contig_1	116188	117480	-	414.8	333	https://v10-1.orthodb.org/?query=1024388at2	S-adenosylmethionine synthetase
1036075at2	Complete	contig_1	73080	74942	+	251.6	334	https://v10-1.orthodb.org/?query=1036075at2	GIY-YIG endonuclease
1043239at2	Complete	contig_2	316658	317368	+	150.2	153	https://v10-1.orthodb.org/?query=1043239at2	Uridylate kinase
1049662at2	Complete	contig_8	16809	18332	-	521.5	437	https://v10-1.orthodb.org/?query=1049662at2	Methylglyoxal synthase-like domain
1054741at2	Duplicated	contig_18	43519	44607	-	338.0	328	https://v10-1.orthodb.org/?query=1054741at2	tRNA-specific 2-thiouridylase
1054741at2	Duplicated	contig_2	874204	875295	-	306.5	328	https://v10-1.orthodb.org/?query=1054741at2	tRNA-specific 2-thiouridylase
1054741at2	Duplicated	contig_10	2676150	2677211	-	292.6	322	https://v10-1.orthodb.org/?query=1054741at2	tRNA-specific 2-thiouridylase
1069591at2	Duplicated	contig_10	2990688	2991608	+	121.0	149	https://v10-1.orthodb.org/?query=1069591at2	tRNA dimethylallyltransferase
1069591at2	Duplicated	contig_2	59679	60593	+	116.7	203	https://v10-1.orthodb.org/?query=1069591at2	tRNA dimethylallyltransferase
1074831at2	Complete	contig_10	954662	956347	+	263.5	463	https://v10-1.orthodb.org/?query=1074831at2	DNA repair protein RecN
1080436at2	Complete	contig_10	2814300	2815343	+	393.6	260	https://v10-1.orthodb.org/?query=1080436at2	Protein RecA
1093223at2	Complete	contig_2	780897	782231	+	314.9	355	https://v10-1.orthodb.org/?query=1093223at2	Mur ligase, C-terminal
1132353at2	Complete	contig_16	44598	45332	-	189.1	160	https://v10-1.orthodb.org/?query=1132353at2	K Homology domain
1151822at2	Complete	contig_2	779488	780756	+	206.1	269	https://v10-1.orthodb.org/?query=1151822at2	Phospho-N-acetylmuramoyl-pentapeptide-transferase
1166299at2	Complete	contig_1	119427	120128	-	115.0	122	https://v10-1.orthodb.org/?query=1166299at2	tRNA pseudouridine synthase B
1211060at2	Complete	contig_16	35460	36065	-	191.4	166	https://v10-1.orthodb.org/?query=1211060at2	RNA-binding S4 domain
1257362at2	Complete	contig_10	1391545	1392564	+	219.6	232	https://v10-1.orthodb.org/?query=1257362at2	tRNA N6-adenosine threonylcarbamoyltransferase
1266295at2	Complete	contig_9	10992	11747	+	406.6	247	https://v10-1.orthodb.org/?query=1266295at2	Triosephosphate isomerase
1270636at2	Complete	contig_16	47837	48454	-	161.1	156	https://v10-1.orthodb.org/?query=1270636at2	Ribosomal protein L3
1272633at2	Complete	contig_2	774517	775431	+	131.2	175	https://v10-1.orthodb.org/?query=1272633at2	S-adenosyl-L-methionine-dependent methyltransferase
1346419at2	Complete	contig_10	953465	954658	+	328.6	289	https://v10-1.orthodb.org/?query=1346419at2	Flavoprotein
1395197at2	Complete	contig_20	26268	27623	-	117.7	156	https://v10-1.orthodb.org/?query=1395197at2	Peptidase M50
1398618at2	Complete	contig_16	41064	41633	-	143.3	141	https://v10-1.orthodb.org/?query=1398618at2	Ribosomal protein L6, alpha-beta domain
1419877at2	Complete	contig_20	175780	176775	+	218.2	258	https://v10-1.orthodb.org/?query=1419877at2	glycerol-3-phosphate dehydrogenase
1456375at2	Complete	contig_16	42405	42962	-	207.6	141	https://v10-1.orthodb.org/?query=1456375at2	Ribosomal protein L5
1470978at2	Complete	contig_16	64341	64853	-	64.3	100	https://v10-1.orthodb.org/?query=1470978at2	Ribosomal protein L10
1490892at2	Complete	contig_10	2986342	2987031	+	46.6	110	https://v10-1.orthodb.org/?query=1490892at2	16S rRNA (uracil(1498)-N(3))-methyltransferase
1491686at2	Complete	contig_10	2882528	2883097	-	127.1	127	https://v10-1.orthodb.org/?query=1491686at2	Adenylate kinase
1497415at2	Complete	contig_20	29739	30281	-	23.2	87	https://v10-1.orthodb.org/?query=1497415at2	Ribosome maturation factor RimM
1502854at2	Complete	contig_20	37616	38230	+	226.4	182	https://v10-1.orthodb.org/?query=1502854at2	Guanylate kinase
1504821at2	Complete	contig_16	182742	183671	-	168.0	216	https://v10-1.orthodb.org/?query=1504821at2	Riboflavin kinase
1505038at2	Complete	contig_16	40174	40692	-	200.8	148	https://v10-1.orthodb.org/?query=1505038at2	Ribosomal protein S5
1540940at2	Complete	contig_16	51032	51508	-	179.6	133	https://v10-1.orthodb.org/?query=1540940at2	Ribosomal protein S7 domain
1567535at2	Complete	contig_16	38159	39505	-	314.8	306	https://v10-1.orthodb.org/?query=1567535at2	Protein translocase subunit SecY
1572673at2	Complete	contig_16	47211	47837	-	111.8	104	https://v10-1.orthodb.org/?query=1572673at2	50S ribosomal protein L4
1574817at2	Complete	contig_10	2826217	2827206	-	143.7	148	https://v10-1.orthodb.org/?query=1574817at2	Transcription antitermination protein NusB
1590629at2	Complete	contig_10	1942365	1943039	+	56.0	86	https://v10-1.orthodb.org/?query=1590629at2	rRNA small subunit methyltransferase G
1592033at2	Complete	contig_2	353396	354649	-	470.4	366	https://v10-1.orthodb.org/?query=1592033at2	GTPase HflX
1595498at2	Complete	contig_2	827222	827689	-	32.2	38	https://v10-1.orthodb.org/?query=1595498at2	Ribosome maturation factor RimP
1623045at2	Complete	contig_18	51114	51950	-	238.9	184	https://v10-1.orthodb.org/?query=1623045at2	Ribosomal protein S2
1661836at2	Complete	contig_10	1916759	1917376	-	143.2	143	https://v10-1.orthodb.org/?query=1661836at2	Recombination protein RecR
1666043at2	Complete	contig_16	45338	45748	-	106.2	98	https://v10-1.orthodb.org/?query=1666043at2	Ribosomal protein L22/L17
1671455at2	Complete	contig_16	64869	65567	-	207.3	164	https://v10-1.orthodb.org/?query=1671455at2	Ribosomal protein L1
1674344at2	Complete	contig_2	325182	325742	+	142.1	131	https://v10-1.orthodb.org/?query=1674344at2	Ribosome recycling factor
1676462at2	Complete	contig_10	2828538	2829101	+	127.0	125	https://v10-1.orthodb.org/?query=1676462at2	Peptidyl-tRNA hydrolase
1692188at2	Complete	contig_16	41649	42044	-	173.3	128	https://v10-1.orthodb.org/?query=1692188at2	Ribosomal protein S8
1698718at2	Complete	contig_2	479867	480220	+	115.4	87	https://v10-1.orthodb.org/?query=1698718at2	Ribosomal protein L19
1701531at2	Complete	contig_10	1796240	1797112	-	147.8	144	https://v10-1.orthodb.org/?query=1701531at2	ATP synthase, F1 complex, gamma subunit
1702697at2	Complete	contig_16	65583	66026	-	122.5	104	https://v10-1.orthodb.org/?query=1702697at2	Ribosomal protein L11, C-terminal
1707228at2	Complete	contig_16	51669	52070	-	173.0	100	https://v10-1.orthodb.org/?query=1707228at2	Ribosomal protein S12, bacterial-type
1713391at2	Complete	contig_16	36185	36574	-	144.5	96	https://v10-1.orthodb.org/?query=1713391at2	Ribosomal protein S11
1720952at2	Complete	contig_10	609936	610388	+	191.7	140	https://v10-1.orthodb.org/?query=1720952at2	SsrA-binding protein
1758685at2	Complete	contig_2	790434	791162	-	33.1	91	https://v10-1.orthodb.org/?query=1758685at2	DNA repair protein RecO
1760144at2	Complete	contig_10	2326970	2327623	-	83.4	107	https://v10-1.orthodb.org/?query=1760144at2	Translation initiation factor 3, C-terminal
1766414at2	Complete	contig_18	52069	52455	-	106.4	97	https://v10-1.orthodb.org/?query=1766414at2	Ribosomal protein S9
1772647at2	Complete	contig_16	36586	36966	-	141.5	98	https://v10-1.orthodb.org/?query=1772647at2	Ribosomal protein S13
1776954at2	Complete	contig_20	220949	221293	-	46.3	70	https://v10-1.orthodb.org/?query=1776954at2	Ribosomal protein S6
1786618at2	Complete	contig_16	44140	44574	-	144.1	102	https://v10-1.orthodb.org/?query=1786618at2	Ribosomal protein L16
1799923at2	Complete	contig_16	43303	43668	-	130.2	103	https://v10-1.orthodb.org/?query=1799923at2	Ribosomal protein L14P
1822215at2	Complete	contig_18	52462	52923	-	144.0	112	https://v10-1.orthodb.org/?query=1822215at2	Ribosomal protein L13
1822695at2	Complete	contig_16	63918	64292	-	83.4	90	https://v10-1.orthodb.org/?query=1822695at2	Ribosomal protein L7/L12
1827295at2	Complete	contig_2	296507	296926	+	69.0	69	https://v10-1.orthodb.org/?query=1827295at2	tRNA threonylcarbamoyl adenosine modification protein TsaE
1827334at2	Fragmented	contig_2	270202	270693	+	64.2	64	https://v10-1.orthodb.org/?query=1827334at2	methyltransferase
1830156at2	Complete	contig_1	65408	65827	+	67.5	75	https://v10-1.orthodb.org/?query=1830156at2	Endoribonuclease YbeY
1838961at2	Complete	contig_16	33967	34452	-	89.2	86	https://v10-1.orthodb.org/?query=1838961at2	Ribosomal protein L17
1842956at2	Complete	contig_2	312282	313037	+	43.6	99	https://v10-1.orthodb.org/?query=1842956at2	Biotin--acetyl-CoA-carboxylase ligase
1844275at2	Complete	contig_10	1699427	1700353	+	154.9	182	https://v10-1.orthodb.org/?query=1844275at2	Aspartate carbamoyltransferase
1846503at2	Complete	contig_1	218564	219016	-	107.5	107	https://v10-1.orthodb.org/?query=1846503at2	pantetheine-phosphate adenylyltransferase
1874945at2	Complete	contig_16	39510	39956	-	74.8	81	https://v10-1.orthodb.org/?query=1874945at2	Ribosomal protein L15
1890943at2	Complete	contig_2	870566	871438	+	55.3	96	https://v10-1.orthodb.org/?query=1890943at2	ribonuclease III
1893906at2	Complete	contig_16	45784	46053	-	130.4	71	https://v10-1.orthodb.org/?query=1893906at2	Ribosomal protein S19, bacterial-type
1904463at2	Complete	contig_10	3001398	3001667	+	123.8	66	https://v10-1.orthodb.org/?query=1904463at2	Ribosomal protein L27
1906715at2	Fragmented	contig_10	2245834	2246463	+	39.1	54	https://v10-1.orthodb.org/?query=1906715at2	Protein GrpE
1932144at2	Complete	contig_10	2326256	2326606	-	118.0	90	https://v10-1.orthodb.org/?query=1932144at2	Ribosomal protein L20
1937072at2	Complete	contig_10	1097293	1097838	-	97.0	69	https://v10-1.orthodb.org/?query=1937072at2	Ribosomal protein S16
1937493at2	Complete	contig_10	1798728	1799267	-	79.3	151	https://v10-1.orthodb.org/?query=1937493at2	ATP synthase subunit delta
1940575at2	Complete	contig_20	220674	220946	-	85.6	46	https://v10-1.orthodb.org/?query=1940575at2	Ribosomal protein S18
1949059at2	Complete	contig_10	3001057	3001374	+	112.6	98	https://v10-1.orthodb.org/?query=1949059at2	Ribosomal protein L21
1959318at2	Complete	contig_20	220219	220662	-	70.0	104	https://v10-1.orthodb.org/?query=1959318at2	Ribosomal protein L9
1963491at2	Complete	contig_16	40698	41042	-	131.5	102	https://v10-1.orthodb.org/?query=1963491at2	Ribosomal protein L18
1971380at2	Complete	contig_16	413999	414331	-	100.1	106	https://v10-1.orthodb.org/?query=1971380at2	Ribosome-binding factor A
1978865at2	Complete	contig_16	46904	47194	-	99.9	86	https://v10-1.orthodb.org/?query=1978865at2	Ribosomal protein L25/L23
1990141at2	Complete	contig_16	393964	394233	+	91.8	66	https://v10-1.orthodb.org/?query=1990141at2	Ribosomal protein S15
1990650at2	Complete	contig_2	231314	231673	+	82.5	81	https://v10-1.orthodb.org/?query=1990650at2	Ribosomal silencing factor RsfS
2005443at2	Complete	contig_2	791572	791826	+	52.7	63	https://v10-1.orthodb.org/?query=2005443at2	Ribosomal protein S20
2012682at2	Complete	contig_16	48473	48778	-	130.2	87	https://v10-1.orthodb.org/?query=2012682at2	Ribosomal protein S10
2035880at2	Complete	contig_16	43671	43928	-	93.9	56	https://v10-1.orthodb.org/?query=2035880at2	Ribosomal protein S17/S11
2040741at2	Complete	contig_16	42962	43282	-	55.9	58	https://v10-1.orthodb.org/?query=2040741at2	Ribosomal protein L24
2046660at2	Complete	contig_10	2326707	2326904	-	37.3	30	https://v10-1.orthodb.org/?query=2046660at2	Ribosomal protein L35
2063644at2	Complete	contig_16	43937	44134	-	27.1	28	https://v10-1.orthodb.org/?query=2063644at2	Ribosomal protein L29/L35
2066663at2	Complete	contig_16	37125	37343	-	93.0	54	https://v10-1.orthodb.org/?query=2066663at2	Translation initiation factor IF-1
2075502at2	Complete	contig_10	2334020	2334436	-	45.0	62	https://v10-1.orthodb.org/?query=2075502at2	YqgF/RNase H-like domain
